scene_id,sub,1,2,3,4,5
16,25,-0.026942883081638024,-0.08122741730288703,0.037358649310694374,-0.16159518092034925,-0.05980541272988695
16,26,0.1054064674079331,0.04831850519873102,-0.08787260829101963,0.15100871140182248,0.14780524556096516
16,27,-0.033800974271344736,-0.18671232367709717,-0.04482562988240254,0.05038479919682372,0.06093400476590845
16,28,-0.04084820970646936,-0.012993056445354912,0.026597654319531528,-0.10520184804273819,-0.015679633489928978
16,29,-0.00433269204368647,0.05708696855901836,0.0686799097568479,0.056801205379631396,0.026364218849295164
16,31,0.061084703065936524,-0.01589191378812138,0.035113595717909084,0.007231402565932306,0.0658806674580731
16,32,-0.017816459055406884,-0.057928987910553176,0.07464140454504631,-0.03833952063794842,-0.05385042242710238
16,33,-0.04978698274732428,-0.028646183131303307,0.08755807547488671,-0.024361711318931487,-0.07007569198713122
16,35,-0.0558548811136145,-0.04980410328793369,-0.020573197568703974,-0.11749357013304894,0.04537400341613562
16,36,-0.024138236719364763,0.22329901459444196,0.03247276034496882,-0.054345620984315,-0.03778173781923909
17,1,0.10426371399115689,-0.05517634407947424,-0.0026298057347833304,0.0610967943232021,0.026928965486750264
17,2,-0.022853181685158687,0.11658960569489193,0.1187704737384144,0.1179669753439532,-0.021666890695626686
17,3,-0.06127456616568469,0.10238369095141286,0.08145696177215991,0.004451854082338655,0.012713865445857772
17,4,0.0059694346533956544,-0.06383151291039507,0.09896025785894906,-0.10859658124666294,0.11548903455795057
17,5,0.05524690180051972,0.0030705245053678012,0.0681418838769596,-0.08612537175186769,0.01045660434178703
17,6,-0.064711989425869,0.2781127210238129,-0.09490125907754765,0.09488083845498466,0.016470054847929152
17,7,-0.03992983006239892,-0.008474337015060958,0.11639161814782062,-0.03787952263858515,0.024101438172067988
17,9,-0.029004798730028137,0.12486111045598894,0.055041671455960395,-0.07937958620445063,0.002988536761664974
17,10,-0.060533122320583166,0.038472165206975585,-0.015113372743382151,0.017196856513859167,-0.08533286238507143
17,11,0.003295656252312682,0.1977475082256075,-0.10741348758381443,0.059553451306043836,0.024188308621722762
17,12,-0.05682208655435838,0.11535507532037592,-0.007163819648778264,-0.021942545973057472,0.05288418750176458
17,13,0.13747036926621667,0.16033243981306866,-0.011909729608233416,0.105447987690042,-0.05143153758425066
17,14,-0.03548773900727042,0.05291804225020222,0.010426620733693437,0.1157489575396429,-0.07822974547581561
17,17,-0.013475137613118214,-0.026775745009350274,-0.22743337136882558,0.16560549115612389,0.0738160212594925
17,18,0.12791093200045534,0.16607239508375943,-0.15013706223042442,0.05832879404969762,0.0337611942003997
17,19,0.03255088154524239,0.10042957149326169,0.06323567911370624,-0.02140624915382386,0.051720087794957126
17,20,0.046952406018256385,0.04463129195290959,0.06783501161901115,-0.030358632651042022,0.11228080176909647
17,21,-0.10613758853278851,-0.0019399824076125841,0.08055364855511853,-0.09969987434198861,-0.046390947309697145
17,22,0.02401714451761235,-0.06504221519446281,0.010132456975896573,-0.026581178149830954,0.008967622674608995
17,23,-0.03836936072585731,-0.0676303618706099,-0.02284360548080396,-0.14440603870621999,0.02236967686969433
17,24,0.0060908316946011246,-0.05063179132123896,-0.007100865070830367,0.030018193208396653,-0.1481878069928919
17,25,-0.06150143443894604,-0.019321585008536358,-0.039648762422757146,0.05699286637566171,-0.17053811065614727
17,26,-0.018193625708278052,-0.0037488314539970216,0.05415747844884578,0.03534872773788975,-0.09507397897661529
17,27,-0.07884968585632751,-0.027469046984772136,0.022463198368396414,-0.04713841192136607,-0.009385218416846045
17,28,-0.07296228400798527,0.051774523110944194,0.10869689814967702,0.07745002825150929,-0.054851598577230355
17,29,0.016306909895186406,-0.0756303461762972,-0.011970860014578186,0.07121951589359912,0.07330361368731772
17,31,-0.0469223818727903,0.04507574089363063,-0.0396884612086431,-0.07390888986929747,0.08896349643412209
17,32,-0.12474022478904824,-0.0679998366528714,-0.09099645521146485,0.11754479377114652,-0.07061328144767026
17,33,-0.008654590050178585,-0.16892928896549392,-0.09368116580237029,-0.071243173260179593,-0.0050760734175676545
17,35,0.02110388768133995,-0.027875315548500063,-0.14057596697434493,0.036150862060550105,0.16703973755990975
17,36,-0.11828964227207928,0.017134928006258737,0.028425909841535146,-0.0353897833080644,0.17497026604953395
2,1,-0.12258177978535298,-0.006029431506973595,0.04614411715180502,-0.021793979739870212,-0.05839966828275932
2,2,0.045691341985625564,0.07966185047245077,-0.029084320632712407,0.13157652784619978,0.04419105842436502
2,3,0.17691686623707079,-0.18557323442933896,-0.077786778645811,-0.0775575324331427,-0.034025604679692886
2,4,0.004316638917261258,-0.043599501440985275,0.05994984453815882,0.02636599100454903,0.17375466448437632
2,5,0.12281669225734151,0.018603580406849597,0.07833331224916344,-0.11179598396119919,0.05662405478557314
2,6,0.0342212931450025,-0.02197633837958407,-0.04775155755165032,-0.03551842515773528,-0.1229027788394121
2,7,0.015935252994350516,-0.12463700302820613,0.010198301152487682,0.04509217450300901,0.033785641563261755
2,9,0.11821825891729058,-0.0703669143719112,-0.11266435292125807,-0.0449385378436484,0.0242140788948017
2,10,0.035622027844870535,-0.09330671971870488,-0.0034065408770855773,0.06726896407074179,0.014316775112865195
2,11,-0.02971259727273593,-0.08115371652812206,-0.13511200163683726,0.03934310349634913,-0.029281465425398626
2,12,-0.020107601262960212,-0.034113111657131545,-0.002295310419505099,-0.11646613148133908,-0.12275476029366113
2,13,-0.09009971611672928,-0.06059059573978835,-0.06264912772864342,0.13120755275386892,-0.0022780094121632975
2,14,0.09247075923494835,0.016849854687355767,-0.049836501982217146,0.0058995811824153754,0.03466242078215147
2,17,-0.02281149042355238,0.08862045240739343,0.004365424896434371,0.025396163580981512,-0.07890020722124877
2,18,-0.025203436152842797,0.12950183018625727,0.11464198400862229,-0.01963121248943447,0.008867207288931943
2,19,-0.010979737660385597,-0.056882481396717526,0.08578974317740268,-0.056217532959483854,0.013695470158645036
2,20,-0.16260803960034523,0.029081367318326348,-0.07869719116520014,0.102120506593357,-0.11361822290799668
2,21,-0.023280805189842872,0.02130825310426671,-0.14294832753144687,0.021947475835117414,0.14771917618747846
2,22,-0.04995200747917217,-0.025666172867262707,0.022740290230520592,-0.02277169347117946,-0.0275619739799894
2,23,-0.0670330611598203,0.018396867857843807,-0.08105444305482493,-0.06009607957825888,0.013878828827479938
2,24,0.1533433315244822,0.04920762783194723,0.008980536673429504,-0.026742727007776915,0.14235378550252814
2,25,0.05420604868904662,0.0023546118839258764,-0.2853097417881005,0.04125525999483216,0.024509953736843042
2,26,-0.047914819932589406,0.00891661511892236,0.07997791215660094,0.24092048231077795,-0.02815242529817681
2,27,0.07450080061266233,0.015166518347748457,-0.07743059739127607,-0.10900345246917821,0.13180340218125147
2,28,0.012510179610560841,0.029269778709710384,0.017849304555027243,0.013741183519626086,-0.0425727968462484
2,29,0.023303043794158942,0.22177643052776355,-0.13112906197038396,-0.06822092765248122,-0.1173986009580484
2,31,0.06257328189927919,0.0496251952731353,-0.03950746598840227,-0.03187547652996832,-0.03327893058213991
2,32,-0.07549094556669023,0.0660317076317305,0.06022511738546756,0.057102690590882924,0.006677845035646467
2,33,-0.0612620647895032,0.022662232039488105,-0.03953277201551135,0.08504881069916857,0.02180081888490764
2,35,-0.06169444297316044,0.05521372801386841,0.06473328913915682,-0.010305503157351702,-0.02167074224358792
2,36,0.10288647959372754,0.060174621190409894,0.01659435062870189,0.019734875866062672,-0.03872421399276614
3,1,0.07719509930598445,0.05793936416584618,-0.0018578436993612491,0.07362838625028151,0.021654523682146112
3,2,0.011910181884654474,-0.17786201311489735,0.07411179970720017,0.02139558957850174,-0.05954313436037005
3,3,0.129672494146847,-0.05021884840864016,0.09750779411419833,-0.03049182905389724,-0.058455853842889094
3,4,-0.10253005016383127,-0.13345951705642117,0.07318810689284341,0.02783278689559464,0.016728331619728982
3,5,0.07811947665932867,-0.053195685367597396,-0.12628000837825928,0.044737663353127635,-0.013517688631147724
3,6,-0.15532856080186513,-0.008295200292868874,0.01220800858274404,0.15997640853978484,-0.04652976686710573
3,7,0.04439043414564309,-0.09721319929260377,0.044853958377582354,0.009723600369404173,-0.16204587401147333
3,9,-0.027605530072681676,0.04596521594455373,0.059709390074293836,-0.10410934475996506,0.12000384059892232
3,10,0.08440472959475429,0.05890170892272543,0.13064565282454993,-0.090024575954148,0.07315014498772449
3,11,-0.03753230541830845,0.062183904267190726,0.13207339861982884,-0.11463886244203168,-0.07275632176038259
3,12,-0.08887726827992362,-0.04639614452394407,-0.014292417830993429,-0.049438671330665006,0.08347783019411369
3,13,0.14414986841101096,-0.08797632362127433,-0.06563974173794494,0.02754041973020449,0.01323734150637905
3,14,0.010560008379500246,0.0013860502425499868,0.0864942357492024,0.025985895534550177,-0.08848190078629643
3,17,0.019845684118397308,-0.02716550072871015,-0.08500771867601076,0.02684601295340025,-0.12891597543689765
3,18,0.027141807960762928,-0.062341050546857665,0.09009300540594861,-0.008410138373941046,9.742533575725978e-4
3,19,0.019317514703970688,-0.09989112609235583,0.0012711902577137238,0.11238079869265938,-0.05636389514841411
3,20,-0.2767639276184518,-0.04423121517311716,0.19479334370905838,-0.07764955166494775,0.0013567108968051168
3,21,-0.07449931102589889,-0.14957823212758103,-0.010705313105333555,0.047168486408336915,-0.07187775827387255
3,22,-0.005495729172079987,0.011735049124304252,0.07721069838596623,0.007286110822827305,0.06339557347046357
3,23,-0.05537893591917616,-0.03281274177652012,0.15164882057845314,-0.007537387593108971,0.029621046986467097
3,24,0.039311056398290314,0.03528818953339041,-0.1043296177324057,0.013788477671391523,-0.10080903461555168
3,25,-0.028686706212041974,0.06594419107649982,-0.05585909036976819,0.08730862529918515,0.04179162820292394
3,26,-0.041868401820100445,0.03378433866611286,0.06808792245383061,-0.0734628062760298,-0.02349827052554678
3,27,0.06980236965372744,0.06649544962683793,0.0036684800855470052,-0.1828129463876886,-0.1527447459807957
3,28,-0.0412358609410447,-0.07771362833654091,-0.0985905474987499,-0.03549342515991047,0.01755985710436915
3,29,-0.11011523435137414,-0.029723321954917628,0.07945192275394058,-0.0642053655625931,0.0914609518852627
3,31,0.024622725219541987,-0.02674609773308356,0.09037337301273053,0.0964288002946328,0.04625274157153485
3,32,-0.009396834048078492,-0.05244993970653239,-0.007756508734142574,0.11609870630703138,0.060377438274274234
3,33,0.03927511156461752,0.03267219894907681,0.15361881275978564,-0.010355027060535003,0.06295004362676435
3,35,-0.13869869522504993,-0.03030443137645293,-0.061955073071621423,-0.07507088877432005,0.12138255738924517
3,36,0.08790951693253926,-0.08102593222759868,0.06806178108530411,0.040834593359763235,0.004620777459447785
4,1,0.11206029802760697,-0.04932846797574149,-0.11618062395119008,0.022694306238586356,0.08175481523906529
4,2,0.06973999928290703,-0.010938536931844035,-0.0577911372815577,-0.047196903772773885,-0.1464531756844353
4,3,-0.03086063373982524,-0.037565510860267305,0.0011232692834139968,0.05944672242315166,-0.14568656504205313
4,4,-0.017261048899520504,0.01525581090667023,-0.07378227589748113,-0.04316522397711317,-0.029679172727190707
4,5,-8.976088547063069e-4,-0.03239359320599955,0.0045272465785719945,0.04438124965003301,-0.004168298564854213
4,6,-0.027872043236252603,0.06332036964997151,-0.017818684973833057,-0.15829608848552465,-0.07610340803479773
4,7,0.00958663177185419,-0.0030266041734263605,-0.04463522497381159,0.009064571911335532,0.12281697434418742
4,9,0.06732976720284466,0.03874495622159123,-0.024452137176626983,0.05558194292411241,-0.1111243585469241
4,10,-0.0012858245030257028,-0.056159490069453956,0.06371379319465491,0.05360126992189632,-2.9381147368512557e-4
4,11,0.08031183950355586,-0.17240586038364494,0.00405448693948348,0.0657515972967878,-0.06685732405208658
4,12,0.04878442707745541,0.016102958820864505,0.0075575911370976134,0.026377829514840898,-0.0813712210151635
4,13,-0.041506371280828895,-0.10301355335904519,0.04546313827834135,0.04329722071496674,-0.008261535231005104
4,14,0.09464981546495485,-0.026298221399315577,-0.11725918418046737,0.03917077443730378,-0.030400895009971535
4,17,-0.10242880094478632,-0.011512846681433164,0.01982542525832065,0.04971964665747963,-0.1808970159234062
4,18,0.04474095667764538,-0.02565332159522077,0.012361364762903462,-0.04539919901936342,0.009550878503185783
4,19,0.12224205114539563,-0.03377542353197329,0.030127530976131286,-0.010862358722955111,0.06892159401706473
4,20,0.007087856600175024,0.1483901964500708,-0.030151543862715846,0.04966344808548168,-0.03706091274527368
4,21,-0.17781311769535563,0.15351997256926114,0.038657430917986194,-0.15223316590379904,0.09696829678911498
4,22,0.05042566635599776,-0.010296947287962382,-0.07388397775277171,-0.061486735429469946,-0.10895908954186806
4,23,0.11867403316150373,-0.010219919711161471,-0.08034818734553523,-0.08533917862211282,0.0486464775288598
4,24,-0.05405015103587089,0.008379151423456771,0.1496723103308579,0.16356049140875445,0.044316104200423014
4,25,0.02906177378885684,0.11564257680089246,0.03859997894635851,0.07007953341536373,-0.026667034063156094
4,26,-0.09985101695960387,0.14847367480135498,-0.10132772050894157,0.03509553447335533,0.029635299552868696
4,27,0.04191983321685682,0.04496373970508165,-0.004266703345482507,-0.00956398355382956,-0.028149774506470174
4,28,0.04923367332660224,-9.351741541169453e-4,0.03436743593272587,-0.02872899312094564,-0.11002669568535584
4,29,-0.10879291343034594,0.06309529228976593,-0.07917225835539075,-0.06070739670043942,0.041541248873300116
4,31,-0.04368043702046146,0.003112284155448463,0.038292004650348974,0.14412175957225115,-0.05721026224138218
4,32,0.027233102228497924,-0.02585341211333501,-0.09584769872743625,0.079829691318565807,-0.011043512868177147
4,33,-0.031975647286814124,-0.03331495533864352,0.004068427557404598,-0.0318686557649152,-0.017927195130186736
4,35,-0.008267255744830108,0.03941779343639272,0.09730328504497597,-0.0529337127034292,0.15338748989440906
4,36,0.0691469217089764,0.1720905463149539,-0.07506832006376196,0.09949982905857105,-0.04115004417659644
5,1,-0.18542337650193347,0.14312344970467936,0.034939746450114766,0.043201342100739955,-0.09533708103443085
5,2,0.03553279431988676,0.08933669510442666,0.04207506220301005,-0.02552016705907864,-0.025621954191674373
5,3,-0.15913449411553712,-0.1759496685151083,-0.1524696850403165,-0.04623033619773885,-0.05044001647210554
5,4,-0.05929276785088462,0.06783523320864931,0.04314304062438473,0.07414575577828621,0.09248061899958922
5,5,0.17096412341594364,0.08278239728011619,-0.003528228150271928,-0.15562511023749923,0.018203531726077124
5,6,-0.0018555212634249266,-0.01950833029779908,-0.02426774009140505,-0.08159438921029441,-0.07811231863762746
5,7,-0.014974723721023271,-0.053495392687569115,-0.053797568044583924,-0.09464058786849375,-0.02752092333438446
5,9,-0.12641606278313128,-0.022196815624505147,0.023689854240838307,0.05104699747810411,-0.00574276426818641
5,10,-0.009552059522713992,-0.01035339097047952,-0.06189618012529631,0.03849105905614807,0.15102789833968594
5,11,-0.017785441634346234,-0.0660819485916639,0.021774112851119028,-0.07055501363320574,0.05381813858586299
5,12,0.04711081045622148,0.016607587111531458,-0.08506527842002685,0.08095702704959362,0.0551209729920083
5,13,0.04018636467236909,0.0015406661969424654,-0.08369694167089925,-0.039201526658551755,0.1668750547923285
5,14,0.14460109588961687,0.031457655111857774,-0.09722972033594986,-0.04843739262446909,0.05932697827196852
5,17,-0.028332495958395067,0.053601416921197215,-0.12224610968616267,-0.04787515913931889,-0.024546265969878384
5,18,0.006288449107204955,-0.10180097103484059,-0.12627197894822187,-0.050448429840040415,0.012424634833813772
5,19,-0.055661627808254094,-6.859730182056153e-4,-0.01724683996666187,-0.021046877377271615,-0.021585332204334576
5,20,0.05986836973893929,0.14777009842897243,0.040962808701986424,0.1890503530894499,-0.041742172532596336
5,21,-0.009732900922110502,0.08633402946802105,0.1212388200701313,0.10366059897419516,0.06699591886767244
5,22,-0.10643509160738668,-0.033707138921909734,0.005415000360178106,0.038898093405253804,0.023801547134765802
5,23,-0.0528586429406118,-0.0848357474661588,0.10924607385089805,0.08680509458914833,0.04674303812135692
5,24,0.035956254583284435,0.02819686368565975,-0.078018311818744,-0.010067468173632008,-0.04462412242696879
5,25,-0.021764841308300198,-0.01689431615392812,0.005498781118677944,0.1320857297919251,0.025862145820541707
5,26,0.03906558880645476,-0.0660398878517606,-0.09549766933359492,-0.03586394518221859,-0.02445291638250402
5,27,-0.07476651028348466,0.07086435865130729,-0.037754419254510764,-0.10826236635371456,0.015477756790450612
5,28,-0.009648849076775465,0.00760926411164764,0.11368558014064209,0.06384001234915178,0.05522738615149144
5,29,-0.06587017516994739,0.20904797350235813,-0.09627104886375809,0.12324576842977553,-0.029992907812818905
5,31,-0.0023017911844835023,0.1054216554137847,0.01523217381223868,0.011675737497911787,0.15429526194544993
5,32,-0.08960263537843391,-0.034957952070278686,0.10662312428648604,-0.020421191658343885,-0.09199502923514824
5,33,-0.06326260133186595,0.006315958745495433,-0.019109626889333216,0.05015900861933093,0.10263362622376432
5,35,-0.11410174486240465,-0.12944713992509665,-0.0026657618818114806,0.017467505938592826,0.05273867992667986
5,36,-0.04800216238314074,-0.20024308906347982,0.129440655943455,-0.13711586437782075,-0.03935944229167561
6,1,0.03260570935910225,0.07570446661170406,0.03326238705886238,-0.04418150299682632,-2.2484231568725352e-4
6,2,-0.03322873307132789,0.08634618301561366,-0.05174891699422265,-0.1642270851119356,-0.03502556665908517
6,3,0.04860022411002897,-0.025986676050571103,0.1261080115508934,-0.04087782135940538,0.1056269395667693
6,4,0.003835239910456603,0.1013909219579887,0.05186620530747359,0.012499713196364708,-0.17433327299208323
6,5,-0.0021212204532413473,-0.0582520212255131,-0.17662733255083501,0.1228327087341319,-0.024225338889840874
6,6,0.10921335191930029,0.054008754099263104,-0.06514173323970222,0.06995678114145683,0.0761080634942969
6,7,-0.12035101751990768,-0.15226296243728066,0.07190954288106849,-0.04468061991114701,0.03945374971717197
6,9,0.07756475619324962,-0.08452742083723928,-0.05876499695139875,0.04007185189035497,0.03481332610170975
6,10,-0.009590708098434805,-0.016679955538184153,-0.05549630340340719,-0.16958368538402416,-0.030637146482505276
6,11,0.028602222229009613,0.13573168344105707,0.009161430788597671,0.0345584148591837,-0.002527916444343442
6,12,0.03244481502661861,0.006082403278374561,0.11338125773683944,-0.08919064274916666,0.10842514482453278
6,13,-0.04952032042380142,0.047134377216035826,0.10700962019839438,0.06791147900094532,0.07633923846358635
6,14,-0.12327787058411924,-0.046835089495336234,-0.087376836815772,-0.04790519411355046,-0.10420896585250636
6,17,-0.06826678154142315,-0.0027448747469881254,0.1546686267325974,0.16927592488991572,-0.009585700354769605
6,18,0.13250966198235742,0.0945373099116884,0.029205305175966437,-0.09106038661235266,-0.07084359854383263
6,19,-0.005370423007021088,0.09395548249882285,0.07892112682193372,0.028015288735119926,-0.11787900193009017
6,20,-0.2225271003504914,0.10599463849518315,-0.11201408029092516,0.037437255988721795,-0.023388659164174132
6,21,0.11736618381125222,0.013397388016397956,0.038245673675006794,-0.05218774865964305,-0.12358884124826561
6,22,-0.04540956968911147,0.04583222296060067,0.026459404372190527,0.06530777073295543,0.07710656858161921
6,23,0.030011092141421086,0.014981148197673988,-0.05217096576626615,-0.11407038978439674,0.022247508413588715
6,24,0.12290401693518144,0.129876410318586,-0.018715130397573203,0.017847887274862625,0.11994378535868164
6,25,-0.019180504429291124,0.0452971616249888,-0.02753935495837795,0.05016028277945431,-0.044170571467889226
6,26,-0.11056013062771541,-0.03888199627308131,-0.1313592986497726,-0.051280291595510924,-0.02390400099185544
6,27,0.05188201801598361,0.008065715010282859,0.036941613026784864,-0.0669285045956495,0.001594313262053497
6,28,0.06427859454769835,-0.13129391168776747,0.06648799199994462,0.012926335693506735,0.10321024034778348
6,29,-0.077735844346718,-0.06886008373291286,-0.11383798692519242,0.0749693426771321,0.007905754789945842
6,31,0.0782076489201268,0.032866168460338116,0.038281560646503204,-0.0060303490281704425,0.08960813572861141
6,32,-0.009271387185627568,-0.06216769702469644,-0.016300873879719666,-0.010719539703345111,0.021985925810620584
6,33,0.022885947990247155,-0.021781814555122035,-0.13461506612016205,0.002570982437640753,-0.07571937856616215
6,35,-0.12313722377372432,-0.10312861874045537,-0.009788729261414383,-0.10032208437773349,-0.014087900463356132
6,36,-0.00524046649191965,-0.0314118989733691,0.13312430484165144,-0.04307433012580661,-0.011480973259906081
7,1,0.010890677739831149,0.09506588938340353,-0.008362143374231119,0.0465863492719963,-0.13213644977676103
7,2,0.06575163308893016,0.0079405073605366,-0.053360603517104574,-0.05986150820255233,0.06507029271959433
7,3,0.03976807609336022,-0.0575152127829694,-0.0017561245328204349,0.023997976630772758,0.09106669374975976
7,4,-0.09275921765859078,-0.14941151787346324,0.008610689941128985,0.008761788021049315,-0.09755988591386651
7,5,-0.11516635159467015,-0.11459551139308846,-0.18775958458674324,-0.028619282987000103,0.046976350818004324
7,6,0.0062232322214904896,-0.015175926910849534,-0.13586120555553566,0.055045729030500964,-0.10426225577421463
7,7,0.07102063377853345,-0.04682574219715417,0.027234037613704236,-0.001333055037870394,-0.024959341658356518
7,9,0.17766912614761474,-0.1603128594333721,0.06271553364430785,-0.05581191620221121,0.046639500796023095
7,10,-0.04606275206370846,0.007754730164858916,-0.038443702112133105,0.10351796560128698,0.011094570112165344
7,11,0.056576321102365046,0.15573993329842573,-0.10870475325643637,0.011881366625683065,-0.16207323740656504
7,12,-0.06050280808259443,-0.07793779810795853,-0.036004447795663065,0.09768043138028976,0.026669099870099033
7,13,0.06885450532147845,-0.11081556323546318,0.0431218724829987,-0.16054484336974947,-0.09628937153241082
7,14,-0.028481050359861725,-0.014575829806849488,0.09914349882526871,0.0028629947435693665,-0.007260741493871796
7,17,0.07860991497599171,0.041301457597105504,-0.025173691748601443,0.10472758198532076,-0.12076723662740832
7,18,-0.13619395001903326,-0.03207014637514707,0.06834875692480658,0.029583245928718895,0.12873689226145865
7,19,-0.040022092156577045,0.07597049823107108,0.14039458180205747,-0.254404162555867,-0.01567645804023086
7,20,0.04635993017476317,0.07259021409570106,-0.022456434968665964,-0.09379295791324041,0.02180062384742365
7,21,0.12147127506388344,-0.11041922471032545,-0.01134613299785598,-0.09249644054569059,-0.15898866960920233
7,22,-0.09633255132997175,-0.03998684775865538,0.015302414494043431,-0.10027237379263704,0.07685187952325565
7,23,-0.03352469130825938,-0.0024900236573753287,-0.0031551641929849217,0.09186226611672059,0.048798029226361325
7,24,-0.010896130368209543,0.021761017129763527,-0.024092866905089362,0.04363537528320294,0.06408196888859374
7,25,-0.07837005420136428,-0.0837937360026281,0.05125164720992605,0.06295984527094746,0.13191809404157867
7,26,0.08833695988514739,-0.05722263855327714,-0.11647668212921686,0.019285995266411164,-0.11951614042485757
7,27,-0.1666858789605656,-0.11798834207717362,0.11928414707351875,0.20028078053559262,-0.0918376244408563
7,28,0.019095866134403863,-0.08237893111343358,-0.043863564069173785,-0.1075405766692302,-0.062311830821062786
7,29,-6.379694387596835e-5,-0.07717258149031457,-0.038760923662008194,-0.01931131937720433,0.12352659697223907
7,31,0.0440143966288195,-0.13629477628738063,-0.03295316422761094,0.005399795089046366,0.012421701387201943
7,32,-0.05669303797345473,0.03252286363413216,-0.061281246778810236,-0.08904267972261766,-0.04383831589451243
7,33,-0.03655006723136913,-0.05493962804575499,0.019770968572666178,-0.005787754370386578,0.03315617544320054
7,35,-0.09552183860542195,0.20048110749274992,-0.03434897965905162,-0.03106582578491393,-0.0967709400029183
7,36,0.03772612407818997,0.1586984252246847,0.1376879074372567,0.007294165754791918,-0.015257250845229766
8,1,0.07596426128250093,-0.08242755414523423,0.09944168496791163,0.05321111224144578,-0.06070883015971242
8,2,-0.02544196804521459,0.015442490890129765,-0.11043236279830262,-0.03987850523321734,-0.03137679846614819
8,3,0.04850137601746894,0.09528910956638581,0.0537676648158956,0.05824421711893638,0.08334003237221554
8,4,0.12228771757015686,-0.06646023886841379,-0.11664275450940277,0.004736611187457725,-0.021711867081693106
8,5,-0.03959709247096021,-0.0507656218904174,-0.10173474566885343,0.011389639448543834,0.09591611420595941
8,6,-0.1271755838637502,-0.008729544401663979,-0.05654424132584509,0.0014869497772634216,0.05877617378098498
8,7,-0.0355681231246065,0.05122681384303733,-0.01656701569957692,0.09329540063702281,0.07130781827082704
8,9,-0.03745807843749708,-0.03869367214398507,-0.16329365941878876,-0.004048288780449251,-0.015114435626581352
8,10,0.011499714636345536,0.042023232902858546,-0.04998897218596897,-0.062257243868946925,0.04435552910312147
8,11,-0.05647649267516156,0.052572268204452086,-0.09352144110883576,-0.104197486677409,0.03541187969268018
8,12,0.014198712534020198,0.1944845774965514,0.003307986138986224,0.04772627436070627,0.16058062985218946
8,13,0.03720903252015875,-0.06827845652465062,-0.054318059209703944,0.07457551768714728,-0.02821754699177119
8,14,0.0028657564826244063,-0.03482922482014039,-0.08069724389948833,-0.12134902563941616,0.019178238170237324
8,17,-0.059463721765356956,-0.013338730012326883,-0.08022942950804016,-0.056840776156136516,-0.08334352534052102
8,18,0.10849277966421263,7.023213011351573e-4,-0.017284888094160053,0.017453106866447167,-0.10318069107692682
8,19,0.0502523512239882,-0.03425295147127124,-0.0510900036085814,0.04338013224782217,0.01657464721821183
8,20,0.13243233367984875,0.020479464932609912,0.00137017420545206,0.026317529054592975,0.2319225259941394
8,21,0.035486098303610866,0.00755618868487086,-0.09688063174201333,0.03645383934375548,0.05024625973962997
8,22,-0.056622072381214715,0.04708107236507389,-0.012091153784153569,0.16868296662504323,-0.10200975098744393
8,23,-0.16066871793048504,0.04618794808081554,-0.007922194944872452,-0.06584992719891823,0.09092975396479105
8,24,-0.010779079558062177,0.07183894480739154,-0.046159221742801404,0.12620688616781267,0.0695292816108828
8,25,-0.07906135559717617,0.11050154653391597,-0.067125972150256,-0.04016925702286132,0.0044467086591534755
8,26,0.009130487488086429,-0.03456477142195567,-0.09820160770879871,-0.009022866460554238,0.054580117991396115
8,27,0.012612313974313817,-0.011864175991195401,-0.10993537313711221,0.04146875788663684,0.061158975267788046
8,28,-0.10363629618750816,-0.10061289245411975,-0.02176400717283563,-0.08688331283737448,0.20681232884145992
8,29,0.02615356873831773,0.15525240873320342,0.06296183615376576,-0.11082441267930594,0.11122471354372729
8,31,-0.06570012265355893,0.08580470129245052,-0.10089584716143551,-2.5443914603131765e-4,-0.072188705457929
8,32,0.13150477645148942,-0.016261382344397758,-0.1071541077642866,-0.016841121790392287,-0.03233274507126312
8,33,-0.15063971217805974,0.017144308323713584,9.969270800848952e-4,0.14218339776005412,0.05219081995501017
8,35,0.0538145948127598,-0.0909500987726135,-0.004511177346154624,0.07400023957936555,0.13224844354207235
8,36,0.04296483819532469,0.09255790776104109,-0.012191259245252519,0.09647227763749394,0.10181900353715861
9,1,-0.0502397953682568,-0.05427102304479588,-0.11465671622319121,0.06832587972811431,-0.07185580839534335
9,2,-0.0171789708215232,0.138590415449414,0.037508779546882046,0.053599300885574165,0.03217688164988117
9,3,-0.027143440702869597,-0.06719286466755925,0.0186334679772356,-0.125559401076974,0.03477557655180625
9,4,-0.11489161391148855,-0.18701566946275794,-0.06135253092720239,0.0075141570185977506,0.005607301273892959
9,5,-0.27195937100193507,0.0286953846126535,-0.13217816622226436,0.023517060148260986,0.010784257897714498
9,6,0.04885705796408758,-0.024533784753075626,0.046204683906600416,0.09069898375193461,0.08629952431451872
9,7,-0.12808990730995873,-0.06567442643424456,-0.07023453851748458,0.10768028284525334,0.06306738116854191
9,9,-0.049079186956487476,-0.04722005788855485,-0.11916994423632876,0.06994198841936906,0.028599037286874053
9,10,-0.14612021491428878,-0.06619576745685853,-0.05679711715511533,-0.05527045531265083,-0.06459595500153979
9,11,0.005504193513534181,-0.027980285277406185,-0.1243923186937307,-2.8232728770279797e-4,-0.021591921938260795
9,12,0.04977283604731062,0.03910920640925399,0.04998785207361029,-0.11612495418876545,-0.0054669176937129985
9,13,-0.22272968880749242,0.19218297855894892,0.15155984197714947,0.052329362124659565,0.01261770257843791
